ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
1875,200.133.233.83,200.18.102.29,53,56311,IP,TCP,104.4,0.01378989775,522,5,522.0,5.0,1,0
1876,200.133.233.83,200.18.102.29,53,56312,IP,TCP,95.4,0.01398585725,477,5,477.0,5.0,1,0
1877,200.133.233.83,200.18.102.29,53,56313,IP,TCP,104.4,0.0141295435,522,5,522.0,5.0,1,0
1878,200.18.102.35,239.255.255.250,63114,1900,IP,UDP,217.0,1.003435430333333333333333333,868,4,868.0,4.0,1,0
1879,fe80::1f02:5000:446e:b8a2,ff02::1:3,52609,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
1880,200.18.102.33,224.0.0.252,52609,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
1881,fe80::1f02:5000:446e:b8a2,ff02::1:3,54482,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
1882,200.18.102.33,224.0.0.252,54482,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
1883,fe80::1f02:5000:446e:b8a2,ff02::1:3,56908,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
1884,200.18.102.33,224.0.0.252,56908,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
1885,200.18.102.4,52.168.112.67,8957,443,IP,TCP,1315.8342245989304,0.3192501087526881720430107527,246061,187,6650.2972972972975,5.054054054054054,37,1.645832245194444444444444444
1886,52.168.112.67,200.18.102.4,443,8957,IP,TCP,124.58558558558559,0.5386414588090909090909090909,13829,111,628.5909090909091,5.045454545454546,22,1.445972917666666666666666667
1887,200.18.102.29,129.6.15.29,63275,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1888,200.18.102.11,200.18.102.1,68,67,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
1889,200.18.102.1,200.18.102.11,67,68,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
1890,200.18.102.3,200.18.102.1,36335,53,IP,UDP,81.0,0.000064908,162,2,162.0,2.0,1,0
1891,200.18.102.1,200.18.102.3,53,36335,IP,UDP,148.0,0.033187139,296,2,148.0,1.0,2,0.033187139
1892,200.18.102.3,168.181.125.86,39337,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1893,200.18.102.29,200.133.233.83,56314,53,IP,TCP,65.33333333333333,0.0210582466,392,6,98.0,1.5,4,0.027117199
1894,200.18.102.29,200.133.233.83,56315,53,IP,TCP,65.33333333333333,0.0207069666,392,6,98.0,1.5,4,0.02661468366666666666666666667
1895,200.18.102.29,200.133.233.83,56316,53,IP,TCP,65.33333333333333,0.0206966776,392,6,98.0,1.5,4,0.02659847966666666666666666667
1896,200.133.233.83,200.18.102.29,53,56314,IP,TCP,101.4,0.02022690325,507,5,507.0,5.0,1,0
1897,200.133.233.83,200.18.102.29,53,56315,IP,TCP,93.0,0.01984379875,465,5,465.0,5.0,1,0
1898,200.133.233.83,200.18.102.29,53,56316,IP,TCP,101.4,0.01980619225,507,5,507.0,5.0,1,0
1899,200.18.102.29,129.6.15.30,51366,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1900,200.18.102.4,200.133.233.83,8958,53,IP,TCP,65.33333333333333,0.0180634466,392,6,98.0,1.5,4,0.021822913
1901,200.18.102.4,200.133.233.83,8959,53,IP,TCP,65.33333333333333,0.0177731558,392,6,98.0,1.5,4,0.021485602
1902,200.18.102.4,200.133.233.83,8960,53,IP,TCP,65.33333333333333,0.0174697984,392,6,98.0,1.5,4,0.02113376033333333333333333333
1903,200.133.233.83,200.18.102.4,53,8958,IP,TCP,101.4,0.0163564115,507,5,507.0,5.0,1,0
1904,200.133.233.83,200.18.102.4,53,8959,IP,TCP,93.0,0.0160292935,465,5,465.0,5.0,1,0
1905,200.133.233.83,200.18.102.4,53,8960,IP,TCP,101.4,0.01574447675,507,5,507.0,5.0,1,0
1906,200.18.102.4,20.241.33.111,8961,443,IP,TCP,274.9230769230769,4.071882551,3574,13,397.1111111111111,1.4444444444444444,9,6.089695309375
1907,20.241.33.111,200.18.102.4,443,8961,IP,TCP,513.6923076923077,4.05979423225,6678,13,834.75,1.625,8,6.504944719285714285714285714
1908,200.18.102.4,200.18.102.1,68,67,IP,UDP,358.0,0,358,1,358.0,1.0,1,0
1909,200.18.102.1,200.18.102.4,67,68,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
1910,200.18.102.4,224.0.0.251,5353,5353,IP,UDP,128.0,0.014826540,256,2,128.0,1.0,2,0.014826540
1911,fe80::a77:23c6:e5b8:5768,ff02::fb,5353,5353,IPv6,UDP,148.0,0.020306576,296,2,148.0,1.0,2,0.020306576
1912,fe80::a77:23c6:e5b8:5768,ff02::1:3,50600,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
1913,200.18.102.4,224.0.0.252,50600,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
1914,200.18.102.4,162.159.136.234,8962,443,IP,TCP,88.95714285714286,2.761019673289855072463768116,6227,70,311.35,3.5,20,7.585642610473684210526315789
1915,200.18.102.3,200.160.7.186,56825,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1916,162.159.136.234,200.18.102.4,443,8962,IP,TCP,191.126582278481,2.441802126769230769230769231,15099,79,204.04054054054055,1.0675675675675675,74,2.609048847780821917808219178
1917,200.160.7.186,200.18.102.3,123,56825,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1918,200.18.102.4,200.133.233.83,8963,53,IP,TCP,61.833333333333336,0.0155815482,371,6,92.75,1.5,4,0.018315388
1919,200.18.102.4,200.133.233.83,8964,53,IP,TCP,61.833333333333336,0.0168778396,371,6,92.75,1.5,4,0.017545332
1920,200.18.102.4,200.133.233.83,8965,53,IP,TCP,61.833333333333336,0.0168810574,371,6,92.75,1.5,4,0.017951473
1921,200.133.233.83,200.18.102.4,53,8963,IP,TCP,72.6,0.01369460875,363,5,363.0,5.0,1,0
1922,200.133.233.83,200.18.102.4,53,8964,IP,TCP,70.2,0.0131965475,351,5,351.0,5.0,1,0
1923,200.133.233.83,200.18.102.4,53,8965,IP,TCP,78.4,0.01337014525,392,5,392.0,5.0,1,0
1924,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:831::2003,51385,443,IPv6,UDP,399.7,0.01552662866666666666666666667,3997,10,444.1111111111111,1.1111111111111112,9,0.01746745725
1925,2800:3f0:4001:831::2003,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,51385,IPv6,UDP,478.7,0.009934820666666666666666666667,4787,10,531.8888888888889,1.1111111111111112,9,0.01117667325
1926,200.18.102.112,239.255.255.250,50751,1900,IP,UDP,218.0,1.007506989,872,4,872.0,4.0,1,0
1927,200.18.102.4,200.18.102.1,61117,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
1928,200.18.102.4,200.18.102.1,50344,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
1929,200.18.102.1,200.18.102.4,53,61117,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
1930,200.18.102.1,200.18.102.4,53,50344,IP,UDP,273.0,0,273,1,273.0,1.0,1,0
1931,200.18.102.4,20.75.60.91,8966,443,IP,TCP,161.33333333333334,3.596100630529411764705882353,2904,18,322.6666666666667,2.0,9,0.115879384875
1932,20.75.60.91,200.18.102.4,443,8966,IP,TCP,631.3333333333334,0.076669600,7576,12,757.6,1.2,10,0.09370728888888888888888888889
1933,200.18.102.4,200.133.233.83,8967,53,IP,TCP,62.5,0.0187876142,375,6,93.75,1.5,4,0.01942169466666666666666666667
1934,200.18.102.4,200.133.233.83,8968,53,IP,TCP,62.5,0.0181181324,375,6,93.75,1.5,4,0.018415195
1935,200.18.102.4,200.133.233.83,8969,53,IP,TCP,62.5,0.0181100072,375,6,93.75,1.5,4,0.01854755766666666666666666667
1936,200.133.233.83,200.18.102.4,53,8967,IP,TCP,73.4,0.01453197375,367,5,367.0,5.0,1,0
1937,200.133.233.83,200.18.102.4,53,8968,IP,TCP,71.0,0.013733886,355,5,355.0,5.0,1,0
1938,200.133.233.83,200.18.102.4,53,8969,IP,TCP,77.8,0.01386496475,389,5,389.0,5.0,1,0
1939,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4003:c00::54,60254,443,IPv6,UDP,477.54545454545456,0.030413780,5253,11,477.54545454545456,1.0,11,0.030413780
1940,2800:3f0:4003:c00::54,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,60254,IPv6,UDP,373.2857142857143,0.02513803907692307692307692308,5226,14,435.5,1.1666666666666667,12,0.02970859163636363636363636364
1941,200.18.102.17,239.255.255.250,61582,1900,IP,UDP,217.0,1.008309058,868,4,868.0,4.0,1,0
1942,200.18.102.35,200.18.102.127,138,138,IP,UDP,225.0,14.7511740195,675,3,337.5,1.5,2,27.239240338
1943,200.18.102.9,200.18.102.1,68,67,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
1944,200.18.102.1,200.18.102.9,67,68,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
1945,200.18.102.3,200.18.102.1,43312,53,IP,UDP,81.0,0.000058775,162,2,162.0,2.0,1,0
1946,200.18.102.1,200.18.102.3,53,43312,IP,UDP,148.0,0.023128940,296,2,148.0,1.0,2,0.023128940
1947,200.18.102.3,168.181.125.86,42207,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1948,200.18.102.35,239.255.255.250,61754,1900,IP,UDP,179.0,3.0023985025,537,3,537.0,3.0,1,0
1949,200.18.102.3,200.160.7.186,59678,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1950,200.160.7.186,200.18.102.3,123,59678,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1951,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:381::71e,56317,443,IPv6,TCP,206.42857142857142,3.651314299666666666666666667,1445,7,361.25,1.75,4,0.2045264146666666666666666667
1952,2801:b0:b0:116:3cc1:4de0:311c:e239,2606:4700::6811:180e,60059,443,IPv6,UDP,287.0,0.0059334225,2009,7,334.8333333333333,1.1666666666666667,6,0.007120107
1953,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:381::71e,55888,443,IPv6,UDP,692.75,0.1450117973333333333333333333,2771,4,923.6666666666666,1.3333333333333333,3,0.217517696
1954,2606:4700::6811:180e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,60059,IPv6,UDP,261.85714285714283,0.003144981,1833,7,305.5,1.1666666666666667,6,0.0037739772
1955,2600:1419:4e00:381::71e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56317,IPv6,TCP,148.125,3.129639216857142857142857143,1185,8,197.5,1.3333333333333333,6,3.8826803332
1956,2600:1419:4e00:381::71e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55888,IPv6,UDP,375.1666666666667,0.078491721,2251,6,375.1666666666667,1.0,6,0.078491721
1957,200.18.102.29,200.133.233.83,56318,53,IP,TCP,64.83333333333333,0.0163888618,389,6,97.25,1.5,4,0.01743357133333333333333333333
1958,200.18.102.29,200.133.233.83,56319,53,IP,TCP,64.83333333333333,0.016374925,389,6,97.25,1.5,4,0.01743529966666666666666666667
1959,200.18.102.29,200.133.233.83,56320,53,IP,TCP,64.83333333333333,0.0163727842,389,6,97.25,1.5,4,0.01764767966666666666666666667
1960,200.133.233.83,200.18.102.29,53,56318,IP,TCP,103.6,0.013063211,518,5,518.0,5.0,1,0
1961,200.133.233.83,200.18.102.29,53,56319,IP,TCP,94.8,0.013034424,474,5,474.0,5.0,1,0
1962,200.133.233.83,200.18.102.29,53,56320,IP,TCP,103.6,0.0130907845,518,5,518.0,5.0,1,0
1963,200.18.102.4,200.133.233.83,8970,53,IP,TCP,64.83333333333333,0.0231364202,389,6,97.25,1.5,4,0.02794381966666666666666666667
1964,200.18.102.4,200.133.233.83,8971,53,IP,TCP,64.83333333333333,0.0224153328,389,6,97.25,1.5,4,0.02678230933333333333333333333
1965,200.18.102.4,200.133.233.83,8972,53,IP,TCP,64.83333333333333,0.0219927454,389,6,97.25,1.5,4,0.02519660066666666666666666667
1966,200.133.233.83,200.18.102.4,53,8970,IP,TCP,103.6,0.0206801135,518,5,518.0,5.0,1,0
1967,200.133.233.83,200.18.102.4,53,8971,IP,TCP,94.8,0.01996634925,474,5,474.0,5.0,1,0
1968,200.133.233.83,200.18.102.4,53,8972,IP,TCP,103.6,0.01889487175,518,5,518.0,5.0,1,0
1969,200.18.102.4,20.189.173.4,8973,443,IP,TCP,1303.6354166666667,0.1930909268736842105263157895,125149,96,10429.083333333334,8.0,12,0.1116550186363636363636363636
1970,20.189.173.4,200.18.102.4,443,8973,IP,TCP,175.53333333333333,0.3074695259491525423728813559,10532,60,752.2857142857143,4.285714285714286,14,1.395438617769230769230769231
1971,200.18.102.4,200.133.233.83,8974,53,IP,TCP,61.833333333333336,0.021073240,371,6,92.75,1.5,4,0.025098280
1972,200.18.102.4,200.133.233.83,8975,53,IP,TCP,61.833333333333336,0.0234271658,371,6,92.75,1.5,4,0.02670748833333333333333333333
1973,200.18.102.4,200.133.233.83,8976,53,IP,TCP,61.833333333333336,0.0235245942,371,6,92.75,1.5,4,0.026721840
1974,200.133.233.83,200.18.102.4,53,8974,IP,TCP,72.6,0.01862873575,363,5,363.0,5.0,1,0
1975,200.133.233.83,200.18.102.4,53,8975,IP,TCP,70.2,0.019883530,351,5,351.0,5.0,1,0
1976,200.133.233.83,200.18.102.4,53,8976,IP,TCP,77.0,0.02001291275,385,5,385.0,5.0,1,0
1977,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:82d::200e,54997,443,IPv6,UDP,718.6666666666666,0.586590101,19404,27,1078.0,1.5,18,0.8971378015294117647058823529
1978,2800:3f0:4001:82d::200e,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,54997,IPv6,UDP,329.04761904761904,0.76092603355,6910,21,431.875,1.3125,16,1.014568044733333333333333333
1979,200.18.102.35,200.18.102.127,137,137,IP,UDP,92.0,0.6354599536666666666666666667,644,7,644.0,7.0,1,0
1980,200.18.102.35,224.0.0.251,5353,5353,IP,UDP,80.0,0.003868397,640,8,640.0,8.0,1,0
1981,fe80::2cb1:eca8:306e:b3e5,ff02::fb,5353,5353,IPv6,UDP,100.0,0.003844193714285714285714285714,800,8,800.0,8.0,1,0
1982,200.18.102.102,224.0.0.251,5353,5353,IP,UDP,124.0,0.003952742428571428571428571429,992,8,124.0,1.0,8,0.003952742428571428571428571429
1983,fe80::5484:166:46db:330b,ff02::fb,5353,5353,IPv6,UDP,144.0,0.003816913571428571428571428571,1152,8,144.0,1.0,8,0.003816913571428571428571428571
1984,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,61523,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
1985,200.18.102.35,224.0.0.252,61523,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
1986,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,53413,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
1987,200.18.102.35,224.0.0.252,53413,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
1988,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,51450,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
1989,200.18.102.35,224.0.0.252,51450,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
1990,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,64123,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
1991,200.18.102.35,224.0.0.252,64123,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
1992,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,62337,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
1993,200.18.102.35,224.0.0.252,62337,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
1994,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,64374,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
1995,200.18.102.35,224.0.0.252,64374,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
1996,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,49659,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
1997,200.18.102.35,224.0.0.252,49659,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
1998,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,60410,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
1999,200.18.102.35,224.0.0.252,60410,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
2000,200.18.102.102,200.18.102.127,137,137,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
2001,200.18.102.17,239.255.255.250,49530,1900,IP,UDP,218.0,1.006504010,872,4,872.0,4.0,1,0
2002,200.18.102.29,200.133.233.83,56321,53,IP,TCP,65.33333333333333,0.0206219898,392,6,98.0,1.5,4,0.02545843133333333333333333333
2003,200.18.102.29,200.133.233.83,56322,53,IP,TCP,65.33333333333333,0.016417421,392,6,98.0,1.5,4,0.01903840766666666666666666667
2004,200.18.102.29,200.133.233.83,56323,53,IP,TCP,65.33333333333333,0.0205216504,392,6,98.0,1.5,4,0.025299063
2005,200.133.233.83,200.18.102.29,53,56321,IP,TCP,101.4,0.019028005,507,5,507.0,5.0,1,0
2006,200.133.233.83,200.18.102.29,53,56322,IP,TCP,93.0,0.01417191825,465,5,465.0,5.0,1,0
2007,200.133.233.83,200.18.102.29,53,56323,IP,TCP,101.4,0.01890465925,507,5,507.0,5.0,1,0
2008,200.18.102.29,239.255.255.250,51739,1900,IP,UDP,218.0,1.002851046666666666666666667,872,4,872.0,4.0,1,0
2009,200.18.102.4,20.241.33.111,8977,443,IP,TCP,285.25,0.8168401169090909090909090909,3423,12,489.0,1.7142857142857142,7,0.08156269216666666666666666667
2010,20.241.33.111,200.18.102.4,443,8977,IP,TCP,596.1818181818181,0.8823399726,6558,11,819.75,1.375,8,1.260485675142857142857142857
2011,200.18.102.4,239.255.255.250,65071,1900,IP,UDP,217.0,1.001784570333333333333333333,868,4,868.0,4.0,1,0
2012,200.18.102.4,200.133.233.83,8978,53,IP,TCP,61.833333333333336,0.019368350,371,6,92.75,1.5,4,0.022104806
2013,200.18.102.4,200.133.233.83,8979,53,IP,TCP,61.833333333333336,0.0192576778,371,6,92.75,1.5,4,0.02267148866666666666666666667
2014,200.18.102.4,200.133.233.83,8980,53,IP,TCP,61.833333333333336,0.0194147568,371,6,92.75,1.5,4,0.02435780266666666666666666667
2015,200.133.233.83,200.18.102.4,53,8978,IP,TCP,72.6,0.016516189,363,5,363.0,5.0,1,0
2016,200.133.233.83,200.18.102.4,53,8979,IP,TCP,70.2,0.0169654275,351,5,351.0,5.0,1,0
2017,200.133.233.83,200.18.102.4,53,8980,IP,TCP,77.0,0.0182422275,385,5,385.0,5.0,1,0
2018,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:809::200e,50321,443,IPv6,UDP,690.074074074074,0.02621076073076923076923076923,18632,27,980.6315789473684,1.4210526315789473,19,0.03785998772222222222222222222
2019,2800:3f0:4001:809::200e,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,50321,IPv6,UDP,309.32,0.02651176408333333333333333333,7733,25,368.23809523809524,1.1904761904761905,21,0.0318141169
2020,200.18.102.4,200.133.233.83,8981,53,IP,TCP,62.333333333333336,0.016468065,374,6,93.5,1.5,4,0.01941583266666666666666666667
2021,200.18.102.4,200.133.233.83,8982,53,IP,TCP,62.333333333333336,0.0188958752,374,6,93.5,1.5,4,0.020993925
2022,200.18.102.4,200.133.233.83,8983,53,IP,TCP,62.333333333333336,0.0186784934,374,6,93.5,1.5,4,0.02059897433333333333333333333
2023,200.133.233.83,200.18.102.4,53,8981,IP,TCP,90.0,0.01456936975,450,5,450.0,5.0,1,0
2024,200.133.233.83,200.18.102.4,53,8982,IP,TCP,118.8,0.0156262605,594,5,594.0,5.0,1,0
2025,200.133.233.83,200.18.102.4,53,8983,IP,TCP,79.0,0.015322895,395,5,395.0,5.0,1,0
2026,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:821::200a,64308,443,IPv6,UDP,221.57142857142858,0.01322346007692307692307692308,3102,14,387.75,1.75,8,0.023897415
2027,2800:3f0:4001:821::200a,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,64308,IPv6,UDP,918.0869565217391,0.007542483136363636363636363636,21116,23,1759.6666666666667,1.9166666666666667,12,0.01508496627272727272727272727
2028,200.18.102.4,200.18.102.1,55847,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
2029,200.18.102.4,200.18.102.1,55972,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
2030,200.18.102.1,200.18.102.4,53,55972,IP,UDP,266.0,0,266,1,266.0,1.0,1,0
2031,200.18.102.1,200.18.102.4,53,55847,IP,UDP,242.0,0,242,1,242.0,1.0,1,0
2032,2801:b0:b0:116:fda9:d4a3:9112:1aff,2600:1419:4e00:4::1727:dc9c,8984,80,IPv6,TCP,117.0,12.113619344,702,6,234.0,2.0,3,0.211489644
2033,2600:1419:4e00:4::1727:dc9c,2801:b0:b0:116:fda9:d4a3:9112:1aff,80,8984,IPv6,TCP,144.75,20.128264914,579,4,193.0,1.3333333333333333,3,30.192397371
2034,200.18.102.29,200.133.233.83,56324,53,IP,TCP,62.333333333333336,0.0152022282,374,6,93.5,1.5,4,0.01696329766666666666666666667
2035,200.18.102.29,200.133.233.83,56325,53,IP,TCP,62.333333333333336,0.0163104032,374,6,93.5,1.5,4,0.01851111866666666666666666667
2036,200.18.102.29,200.133.233.83,56326,53,IP,TCP,62.333333333333336,0.0153690922,374,6,93.5,1.5,4,0.01738077233333333333333333333
2037,200.133.233.83,200.18.102.29,53,56324,IP,TCP,93.0,0.01274446375,465,5,465.0,5.0,1,0
2038,200.133.233.83,200.18.102.29,53,56326,IP,TCP,88.4,0.01307879625,442,5,442.0,5.0,1,0
2039,200.133.233.83,200.18.102.29,53,56325,IP,TCP,88.2,0.0137510125,441,5,441.0,5.0,1,0
2040,2801:b0:b0:116:3cc1:4de0:311c:e239,2620:1ec:12::239,56327,443,IPv6,TCP,290.2631578947368,5.328225724277777777777777778,5515,19,393.92857142857144,1.3571428571428572,14,3.914538621
2041,2620:1ec:12::239,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56327,IPv6,TCP,224.95238095238096,4.79539706035,4724,21,295.25,1.3125,16,0.3904882056666666666666666667
2042,200.18.102.4,20.189.173.4,8985,443,IP,TCP,1302.883597883598,0.1729311638882978723404255319,246245,189,6655.27027027027,5.108108108108108,37,0.8971393329166666666666666667
2043,20.189.173.4,200.18.102.4,443,8985,IP,TCP,123.22123893805309,0.2886109149017857142857142857,13924,113,696.2,5.65,20,1.653055874526315789473684211
2044,200.18.102.112,239.255.255.250,50304,1900,IP,UDP,217.0,1.008376410,868,4,868.0,4.0,1,0
2045,192.168.4.1,192.168.4.20,22,23385,IP,TCP,54.0,0,54,1,54.0,1.0,1,0
2046,200.18.102.35,239.255.255.250,54421,1900,IP,UDP,218.0,1.005121560,872,4,872.0,4.0,1,0
2047,200.18.102.3,200.160.7.186,34944,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
2048,200.160.7.186,200.18.102.3,123,34944,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
2049,200.18.102.35,239.255.255.250,55933,1900,IP,UDP,217.0,1.004244025666666666666666667,868,4,868.0,4.0,1,0
2050,200.18.102.29,200.133.233.83,56328,53,IP,TCP,64.83333333333333,0.0162546538,389,6,97.25,1.5,4,0.01797677433333333333333333333
2051,200.18.102.29,200.133.233.83,56329,53,IP,TCP,64.83333333333333,0.016066335,389,6,97.25,1.5,4,0.01801686133333333333333333333
2052,200.18.102.29,200.133.233.83,56330,53,IP,TCP,64.83333333333333,0.0161625074,389,6,97.25,1.5,4,0.01798153366666666666666666667
2053,200.133.233.83,200.18.102.29,53,56328,IP,TCP,104.4,0.013512896,522,5,522.0,5.0,1,0
2054,200.133.233.83,200.18.102.29,53,56330,IP,TCP,104.4,0.013502016,522,5,522.0,5.0,1,0
2055,200.133.233.83,200.18.102.29,53,56329,IP,TCP,95.4,0.01348360825,477,5,477.0,5.0,1,0
2056,200.18.102.4,200.133.233.83,8986,53,IP,TCP,64.83333333333333,0.0467908332,389,6,97.25,1.5,4,0.069685209
2057,200.18.102.4,200.133.233.83,8987,53,IP,TCP,64.83333333333333,0.0468156966,389,6,97.25,1.5,4,0.06984071133333333333333333333
2058,200.18.102.4,200.133.233.83,8988,53,IP,TCP,64.83333333333333,0.0505091018,389,6,97.25,1.5,4,0.07186970766666666666666666667
2059,200.133.233.83,200.18.102.4,53,8986,IP,TCP,104.4,0.0523299355,522,5,522.0,5.0,1,0
2060,200.133.233.83,200.18.102.4,53,8987,IP,TCP,95.4,0.052420511,477,5,477.0,5.0,1,0
2061,200.133.233.83,200.18.102.4,53,8988,IP,TCP,104.4,0.0540141945,522,5,522.0,5.0,1,0
2062,200.18.102.29,200.133.233.83,56331,53,IP,TCP,65.33333333333333,0.0212480516,392,6,98.0,1.5,4,0.02638303133333333333333333333
2063,200.18.102.29,200.133.233.83,56332,53,IP,TCP,65.33333333333333,0.016576606,392,6,98.0,1.5,4,0.01829945166666666666666666667
2064,200.18.102.29,200.133.233.83,56333,53,IP,TCP,65.33333333333333,0.021157269,392,6,98.0,1.5,4,0.02651090333333333333333333333
2065,200.133.233.83,200.18.102.29,53,56331,IP,TCP,101.4,0.02003900825,507,5,507.0,5.0,1,0
2066,200.133.233.83,200.18.102.29,53,56332,IP,TCP,93.0,0.01382840475,465,5,465.0,5.0,1,0
2067,200.133.233.83,200.18.102.29,53,56333,IP,TCP,101.4,0.019922229,507,5,507.0,5.0,1,0
2068,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:a::58dd:e4,55247,443,IPv6,TCP,74.0,3.158839495166666666666666667,518,7,518.0,7.0,1,0
2069,200.18.102.29,204.79.197.222,56334,443,IP,TCP,192.86363636363637,0.8906488146190476190476190476,4243,22,326.38461538461536,1.6923076923076923,13,1.558591282083333333333333333
2070,204.79.197.222,200.18.102.29,443,56334,IP,TCP,402.6666666666667,0.9346646852,8456,21,497.4117647058824,1.2352941176470589,17,1.1683308565
2071,200.18.102.29,52.109.108.107,56335,443,IP,TCP,151.44444444444446,0.6597321777058823529411764706,2726,18,227.16666666666666,1.5,12,1.019586092818181818181818182
2072,52.109.108.107,200.18.102.29,443,56335,IP,TCP,583.0714285714286,0.8616590543846153846153846154,8163,14,742.0909090909091,1.2727272727272727,11,1.1201567707
